# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Fri May  6 03:52:06 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.00000 19.1649551392 2.6304736137   17.637  5.053  3.6298  0.103    3  0.000  0.413   331.48   147.64    96.92    70.19    58.58  3 -2.23e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.863 -3.482 -5.535 -7.142 -7.931 -8.535 -9.470 -10.058 -10.227
0.0152 0.01508 7.00000 19.1673507690 2.6304740906   17.636  5.053  3.6267  0.090    3  0.000  0.413   337.95   151.02    99.03    71.74    59.89  3 -2.21e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.863 -3.385 -5.487 -7.112 -7.912 -8.527 -9.477 -10.074 -10.247
0.0152 0.01508 7.00000 19.1696643829 2.6304748058   17.635  5.054  3.6235  0.077    3  0.000  0.413   344.85   154.64   101.30    73.41    61.28  3 -2.21e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.864 -3.283 -5.436 -7.080 -7.892 -8.519 -9.484 -10.089 -10.267
0.0152 0.01508 7.00000 19.1719017029 2.6304752827   17.634  5.054  3.6202  0.063    3  0.000  0.413   352.22   158.51   103.72    75.19    62.77  3 -2.19e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.865 -3.175 -5.382 -7.045 -7.871 -8.511 -9.490 -10.106 -10.289
0.0152 0.01508 7.00000 19.1740646362 2.6304757595   17.633  5.054  3.6166  0.049    3  0.000  0.413   360.13   162.68   106.32    77.11    64.38  3 -2.17e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.865 -3.068 -5.323 -7.005 -7.846 -8.500 -9.497 -10.123 -10.311
0.0152 0.01508 7.00000 19.1761512756 2.6304762363   17.633  5.054  3.6128  0.034    3  0.000  0.413   368.78   167.26   109.18    79.21    66.14  3 -2.15e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.865 -2.952 -5.259 -6.962 -7.819 -8.489 -9.504 -10.142 -10.335
0.0152 0.01508 7.00000 19.1781673431 2.6304767132   17.632  5.054  3.6086  0.017    3  0.000  0.413   378.36   172.35   112.35    81.55    68.09  3 -2.13e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.865 -2.830 -5.188 -6.913 -7.788 -8.477 -9.511 -10.162 -10.361
0.0152 0.01508 7.00000 19.1801166534 2.6304771900   17.631  5.054  3.6040 -0.001    3  0.000  0.413   389.13   178.10   115.93    84.19    70.30  3 -2.11e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.864 -2.703 -5.108 -6.855 -7.750 -8.462 -9.518 -10.183 -10.389
0.0152 0.01508 7.00000 19.1819934845 2.6304776669   17.631  5.053  3.5988 -0.022    3  0.000  0.413   401.59   184.79   120.09    87.25    72.87  3 -2.09e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.863 -2.579 -5.021 -6.788 -7.705 -8.444 -9.525 -10.208 -10.420
0.0152 0.01508 7.00000 19.1829013824 2.6304779053   17.631  5.053  3.5961 -0.032    3  0.000  0.413   408.10   188.30   122.26    88.86    74.21  3 -2.06e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.862 -2.520 -4.973 -6.750 -7.679 -8.434 -9.528 -10.220 -10.436
0.0152 0.01508 7.00000 19.1839752197 2.6304781437   17.630  5.052  3.5927 -0.045    3  0.000  0.413   416.61   192.90   125.11    90.96    75.97  3 -2.03e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.861 -2.442 -4.911 -6.700 -7.645 -8.422 -9.532 -10.236 -10.457
0.0152 0.01508 7.00000 19.1849632263 2.6304783821   17.630  5.052  3.5892 -0.059    3  0.000  0.413   425.19   197.56   127.99    93.09    77.76  3 -2.01e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.859 -2.362 -4.846 -6.647 -7.609 -8.408 -9.537 -10.252 -10.477
0.0152 0.01508 7.00000 19.1858291626 2.6304786205   17.630  5.051  3.5860 -0.071    3  0.000  0.413   433.24   201.94   130.70    95.09    79.43  3 -1.98e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.857 -2.283 -4.777 -6.591 -7.570 -8.395 -9.541 -10.266 -10.496
0.0152 0.01508 7.00000 19.1864147186 2.6304786205   17.630  5.050  3.5836 -0.080    3  0.000  0.413   439.31   205.25   132.75    96.60    80.70  3 -1.96e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.856 -2.220 -4.724 -6.548 -7.541 -8.386 -9.545 -10.276 -10.510
0.0152 0.01508 7.00000 19.1871490479 2.6304788589   17.629  5.050  3.5805 -0.091    3  0.000  0.413   447.21   209.57   135.42    98.58    82.35  3 -1.94e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.854 -2.134 -4.653 -6.492 -7.502 -8.373 -9.550 -10.289 -10.528
0.0152 0.01508 7.00000 19.1880645752 2.6304790974   17.629  5.048  3.5766 -0.106    3  0.000  0.413   457.19   215.05   138.80   101.08    84.44  3 -1.91e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.850 -2.055 -4.564 -6.407 -7.441 -8.354 -9.554 -10.306 -10.550
0.0152 0.01508 7.00000 19.1889057159 2.6304793358   17.629  5.046  3.5732 -0.117    3  0.000  0.413   465.50   219.63   141.62   103.16    86.19  3 -1.87e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.845 -1.991 -4.486 -6.332 -7.386 -8.336 -9.557 -10.318 -10.567
0.0152 0.01508 7.00000 19.1896247864 2.6304793358   17.629  5.044  3.5707 -0.125    3  0.000  0.413   471.04   222.69   143.50   104.56    87.36  3 -1.85e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.840 -1.944 -4.428 -6.276 -7.344 -8.321 -9.556 -10.326 -10.578
0.0152 0.01508 7.00000 19.1905479431 2.6304795742   17.629  5.041  3.5682 -0.132    3  0.000  0.413   475.96   225.42   145.18   105.80    88.40  3  -1.8e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.832 -1.897 -4.360 -6.206 -7.290 -8.301 -9.554 -10.330 -10.586
0.0152 0.01508 7.00000 19.1919555664 2.6304800510   17.629  5.036  3.5659 -0.136    3  0.000  0.413   479.26   227.25   146.30   106.63    89.09  3 -1.75e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.820 -1.852 -4.292 -6.133 -7.234 -8.278 -9.547 -10.330 -10.589
0.0152 0.01508 7.00000 19.1935081482 2.6304802895   17.628  5.029  3.5645 -0.135    3  0.000  0.413   478.69   226.93   146.11   106.48    88.97  3 -1.71e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.803 -1.817 -4.241 -6.079 -7.189 -8.254 -9.533 -10.321 -10.582
0.0152 0.01508 7.00000 19.1954421997 2.6304807663   17.628  5.021  3.5625 -0.135    3  0.000  0.413   478.50   226.82   146.04   106.44    88.93  3 -1.62e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.783 -1.772 -4.175 -6.007 -7.131 -8.224 -9.517 -10.312 -10.574
0.0152 0.01508 7.00000 19.1968650818 2.6304810047   17.628  5.026  3.5605 -0.148    3  0.000  0.413   487.99   232.09   149.28   108.83    90.94  3  -1.6e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.795 -1.748 -4.134 -5.965 -7.103 -8.226 -9.534 -10.333 -10.599
0.0152 0.01508 7.00000 19.1983032227 2.6304814816   17.628  5.037  3.5588 -0.165    3  0.000  0.411   501.36   239.55   153.86   112.22    93.78  3 -1.67e-06      0.00 6.499e-01 3.348e-01 1.653e-03 3.139e-03 5.365e-03 -1.000 1.534e-02 -7.821 -1.738 -4.108 -5.935 -7.090 -8.242 -9.566 -10.369 -10.637
0.0152 0.01508 7.00000 19.2009906769 2.6304819584   17.628  5.046  3.5574 -0.181    3  0.000  0.407   513.45   246.32   158.01   115.30    96.36  3 -1.78e-06      0.00 6.499e-01 3.348e-01 1.640e-03 3.151e-03 5.365e-03 -1.000 1.534e-02 -7.846 -1.733 -4.087 -5.911 -7.081 -8.258 -9.594 -10.400 -10.671
0.0152 0.01508 7.00000 19.2098159790 2.6304841042   17.627  5.053  3.5564 -0.191    3  0.000  0.406   521.97   251.11   160.94   117.47    98.18  3 -1.85e-06      0.00 6.499e-01 3.348e-01 1.635e-03 3.155e-03 5.365e-03 -1.000 1.534e-02 -7.863 -1.729 -4.073 -5.895 -7.074 -8.269 -9.614 -10.422 -10.695
0.0152 0.01508 7.00000 19.2332458496 2.6304895878   17.620  5.096  3.5506 -0.258    3  0.000  0.403   578.47   283.19   180.52   132.00   110.35  3 -2.26e-06      0.00 6.493e-01 3.354e-01 1.620e-03 3.182e-03 5.353e-03 -1.000 1.531e-02 -7.970 -1.713 -3.989 -5.799 -7.039 -8.339 -9.740 -10.560 -10.841
0.0152 0.01508 7.00000 19.2368278503 2.6304905415   17.619  5.111  3.5485 -0.281    3  0.000  0.401   599.40   295.21   187.83   137.43   114.90  3 -2.43e-06      0.00 6.491e-01 3.356e-01 1.609e-03 3.198e-03 5.349e-03 -1.000 1.529e-02 -8.008 -1.708 -3.952 -5.754 -7.020 -8.359 -9.784 -10.607 -10.892
0.0152 0.01508 7.00000 19.2422008514 2.6304917336   17.615  5.150  3.5438 -0.339    3  0.000  0.395   655.50   327.78   207.58   152.11   127.21  3 -2.92e-06      0.00 6.467e-01 3.380e-01 1.569e-03 3.292e-03 5.298e-03 -1.000 1.528e-02 -8.104 -1.702 -3.863 -5.643 -6.976 -8.412 -9.897 -10.728 -11.022
0.0152 0.01508 7.00000 19.2468376160 2.6304926872   17.610  5.179  3.5402 -0.383    3  0.000  0.393   701.30   354.72   223.84   164.22   137.36  3 -3.35e-06      0.00 6.460e-01 3.387e-01 1.556e-03 3.326e-03 5.279e-03 -1.000 1.530e-02 -8.178 -1.700 -3.797 -5.560 -6.945 -8.453 -9.982 -10.820 -11.119
0.0152 0.01508 7.00000 19.2498455048 2.6304934025   17.607  5.200  3.5376 -0.414    3  0.000  0.392   735.96   375.32   236.24   173.46   145.11  2  -3.7e-06      0.00 6.455e-01 3.392e-01 1.547e-03 3.348e-03 5.265e-03 -1.000 1.528e-02 -8.230 -1.697 -3.734 -5.481 -6.911 -8.472 -10.044 -10.885 -11.189
0.0152 0.01508 7.00000 19.2535800934 2.6304943562   17.602  5.240  3.5329 -0.473    3  0.000  0.391   806.49   417.73   261.66   192.43   161.03  2  -4.5e-06      0.00 6.446e-01 3.401e-01 1.536e-03 3.384e-03 5.240e-03 -1.000 1.528e-02 -8.330 -1.694 -3.614 -5.329 -6.848 -8.509 -10.162 -11.009 -11.322
0.0152 0.01508 7.00000 19.2577323914 2.6304953098   17.602  5.275  3.5287 -0.525    3  0.000  0.391   873.80   458.79   286.18   210.75   176.39  2 -5.37e-06      0.00 6.435e-01 3.412e-01 1.528e-03 3.416e-03 5.215e-03 -1.000 1.529e-02 -8.418 -1.705 -3.506 -5.186 -6.785 -8.529 -10.264 -11.118 -11.438
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.30103 0.0900000036 1.0816895962    0.090 -2.268  3.4016  4.219    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.441 18.046 16.419 14.885 12.989 10.865 8.378 7.793 7.418
0.0152 0.01508 7.30103 0.0983082131 1.1568169594    0.098 -2.212  3.4077  4.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.300 17.915 16.282 14.746 12.849 10.724 8.237 7.651 7.277
0.0152 0.01508 7.30103 0.1000000015 1.1711064577    0.100 -2.200  3.4090  4.226    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.271 17.888 16.253 14.718 12.820 10.695 8.208 7.623 7.248
0.0152 0.01508 7.30103 0.1173424125 1.3015439510    0.117 -2.096  3.4200  4.236    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.011 17.537 15.916 14.380 12.506 10.400 7.953 7.367 6.995
0.0152 0.01508 7.30103 0.1200000122 1.3193155527    0.120 -2.081  3.4216  4.237    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.973 17.434 15.826 14.292 12.434 10.340 7.919 7.332 6.961
0.0152 0.01508 7.30103 0.1400000006 1.4384527206    0.140 -1.980  3.4326  4.246    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.719 16.740 15.216 13.696 11.944 9.935 7.686 7.096 6.735
0.0152 0.01508 7.30103 0.1469914615 1.4749840498    0.147 -1.948  3.4362  4.250    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.640 16.528 15.028 13.516 11.796 9.811 7.613 7.022 6.666
0.0152 0.01508 7.30103 0.1756014079 1.6038603783    0.176 -1.831  3.4492  4.262    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.348 15.782 14.360 12.878 11.267 9.371 7.345 6.750 6.409
0.0152 0.01508 7.30103 0.1893748939 1.6565356255    0.189 -1.782  3.4546  4.268    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.225 15.486 14.091 12.614 11.048 9.193 7.234 6.636 6.302
0.0152 0.01508 7.30103 0.1970079243 1.6836286783    0.197 -1.757  3.4574  4.271    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.163 15.334 13.952 12.477 10.934 9.101 7.178 6.579 6.248
0.0152 0.01508 7.30103 0.2068447471 1.7165966034    0.207 -1.725  3.4608  4.274    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.083 15.148 13.782 12.311 10.794 8.988 7.104 6.504 6.177
0.0152 0.01508 7.30103 0.2250203043 1.7724587917    0.225 -1.671  3.4666  4.279    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.946 14.849 13.505 12.044 10.569 8.802 6.979 6.375 6.056
0.0152 0.01508 7.30103 0.2448428124 1.8270572424    0.245 -1.616  3.4724  4.285    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.810 14.552 13.229 11.777 10.342 8.617 6.854 6.247 5.936
0.0152 0.01508 7.30103 0.2640507817 1.8747413158    0.264 -1.568  3.4777  4.290    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.690 14.297 12.989 11.543 10.143 8.456 6.745 6.134 5.830
0.0152 0.01508 7.30103 0.2925800979 1.9378111362    0.292 -1.501  3.4850  4.298    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.524 13.956 12.664 11.219 9.864 8.237 6.596 5.980 5.685
0.0152 0.01508 7.30103 0.3000000119 1.9529139996    0.300 -1.485  3.4868  4.300    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.483 13.874 12.584 11.138 9.795 8.184 6.560 5.942 5.649
0.0152 0.01508 7.30103 0.3148774803 1.9817829132    0.315 -1.456  3.4901  4.304    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.409 13.726 12.442 10.994 9.671 8.088 6.495 5.874 5.585
0.0152 0.01508 7.30103 0.3500000238 2.0434176922    0.350 -1.389  3.4973  4.312    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.242 13.411 12.136 10.702 9.418 7.879 6.343 5.714 5.435
0.0152 0.01508 7.30103 0.3966873586 2.1139137745    0.397 -1.311  3.5058  4.322    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.048 13.059 11.789 10.371 9.131 7.641 6.168 5.529 5.260
0.0152 0.01508 7.30103 0.4000000358 2.1185026169    0.400 -1.306  3.5063  4.323    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.035 13.036 11.767 10.349 9.112 7.626 6.156 5.517 5.249
0.0152 0.01508 7.30103 0.4110713899 2.1334877014    0.411 -1.289  3.5084  4.326    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.992 12.956 11.688 10.274 9.047 7.573 6.118 5.476 5.211
0.0152 0.01508 7.30103 0.4500000477 2.1822810173    0.450 -1.231  3.5151  4.334    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.847 12.701 11.432 10.026 8.830 7.397 5.989 5.339 5.081
0.0152 0.01508 7.30103 0.4580756426 2.1917181015    0.458 -1.220  3.5165  4.336    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.69e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.819 12.651 11.382 9.976 8.787 7.363 5.965 5.313 5.057
0.0152 0.01508 7.30103 0.5000000000 2.2374541759    0.500 -1.163  3.5234  4.346    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.678 12.405 11.130 9.731 8.573 7.192 5.841 5.181 4.931
0.0152 0.01508 7.30103 0.5235671997 2.2604968548    0.523 -1.132  3.5276  4.351    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.599 12.269 10.989 9.592 8.452 7.098 5.773 5.108 4.862
0.0152 0.01508 7.30103 0.5500000119 2.2836582661    0.550 -1.096  3.5317  4.353    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.510 12.123 10.838 9.444 8.322 6.994 5.695 5.025 4.783
0.0152 0.01508 7.30103 0.5719175935 2.3010079861    0.572 -1.069  3.5355  4.359    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.444 12.007 10.716 9.325 8.218 6.914 5.638 4.964 4.725
0.0152 0.01508 7.30103 0.6000000238 2.3211214542    0.600 -1.033  3.5402  4.362    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.353 11.857 10.558 9.172 8.083 6.808 5.559 4.880 4.646
0.0152 0.01508 7.30103 0.6017648578 2.3223135471    0.602 -1.031  3.5405  4.362    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.348 11.848 10.548 9.162 8.074 6.801 5.555 4.876 4.642
0.0152 0.01508 7.30103 0.6423220038 2.3476469517    0.642 -0.977  3.5486  4.369    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.212 11.619 10.301 8.919 7.860 6.641 5.441 4.754 4.527
0.0152 0.01508 7.30103 0.6499999762 2.3520355225    0.650 -0.967  3.5500  4.370    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.188 11.578 10.258 8.876 7.822 6.613 5.421 4.732 4.507
0.0152 0.01508 7.30103 0.6987501979 2.3773314953    0.699 -0.888  3.5627  4.373    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.990 11.249 9.894 8.515 7.501 6.383 5.258 4.556 4.345
0.0152 0.01508 7.30103 0.7000000477 2.3779268265    0.700 -0.886  3.5630  4.373    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.984 11.240 9.884 8.504 7.492 6.377 5.253 4.551 4.340
